180.986	 126.506	 -0.382683	 -0.92388
425.152	 233.843	 -0.92388	 0.382683
432.246	 231.246	 -0.92388	 0.382683
435.702	 224	 6.12303e-017	 1
436.877	 216	 6.12303e-017	 1
438.479	 207.991	 -0.382683	 0.92388
307.054	 136.054	 0.92388	 -0.382683
299.27	 140.612	 0.707107	 -0.707107
296.399	 148	 -1.83691e-016	 -1
297.531	 155.487	 0.382683	 0.92388
300.868	 162.933	 0.707107	 0.707107
247.5	 149	 -1	 1.22461e-016
254.811	 152.189	 -0.707107	 -0.707107
262.03	 156.579	 0.92388	 0.382683
269.557	 158.862	 0.92388	 0.382683
276.16	 162.84	 0.707107	 0.707107
157.773	 155.227	 -0.707107	 -0.707107
162.717	 162.031	 -0.707107	 -0.707107
166.89	 169.045	 0.382683	 0.92388
169.977	 176.509	 0.382683	 0.92388
300	 165.789	 1	 0
292.459	 167.4	 0.92388	 -0.382683
285	 169.887	 -0.92388	 0.382683
277	 172.808	 0.92388	 -0.382683
268.503	 174.007	 1	 0
261	 175.951	 -1	 1.22461e-016
253.437	 178.847	 -0.92388	 0.382683
245.564	 181.653	 -0.92388	 0.382683
240.115	 186.115	 -0.707107	 0.707107
235.056	 192.056	 -0.707107	 0.707107
444.152	 201.849	 -0.92388	 0.382683
451.597	 200.734	 -1	 1.22461e-016
459.473	 197.936	 -0.92388	 0.382683
467	 194.5	 -0.92388	 0.382683
473.143	 189.143	 -0.707107	 0.707107
478.094	 182.539	 -0.382683	 0.92388
482.276	 175.923	 0.707107	 -0.707107
487.722	 169.894	 0.707107	 -0.707107
304.62	 168.55	 -1.83691e-016	 -1
302.479	 175.991	 0.382683	 -0.92388
301.452	 184	 -0.382683	 0.92388
301.027	 192	 6.12303e-017	 1
301.873	 199.553	 6.12303e-017	 1
301.972	 208	 6.12303e-017	 1
80.8058	 183.627	 0.382683	 -0.92388
78.4944	 191	 -1.83691e-016	 -1
78.5516	 199	 0.382683	 0.92388
117.12	 185.507	 0.92388	 -0.382683
111.061	 190.061	 0.707107	 -0.707107
105.544	 194.607	 -0.92388	 0.382683
99.1398	 198.838	 -0.92388	 0.382683
403.414	 246.586	 0.707107	 -0.707107
398	 251.286	 0.92388	 -0.382683
390	 251.819	 1	 0
130.445	 267.977	 6.12303e-017	 1
131.963	 259.515	 6.12303e-017	 1
130.224	 252	 6.12303e-017	 1
130.875	 244	 6.12303e-017	 1
461.529	 222.512	 -0.707107	 0.707107
466.213	 216.213	 -0.707107	 0.707107
471.077	 208.532	 -0.382683	 0.92388
473.821	 200.926	 0.382683	 -0.92388
477.847	 193.686	 0.382683	 -0.92388
481.562	 186.526	 0.382683	 -0.92388
133.481	 241.455	 -0.92388	 0.382683
142	 240.667	 -0.92388	 0.382683
150	 239.632	 -0.92388	 -0.382683
156.967	 235.486	 -0.382683	 0.92388
161.163	 227.568	 -0.382683	 0.92388
162.865	 220	 6.12303e-017	 1
161.706	 211.915	 0.382683	 0.92388
159.08	 204.467	 -0.382683	 -0.92388
156.602	 196	 -0.382683	 -0.92388
230.563	 196	 0.382683	 -0.92388
231.782	 204.59	 -0.382683	 -0.92388
232.013	 211.505	 0.382683	 -0.92388
227.135	 217.135	 -0.707107	 0.707107
222.116	 223.116	 -0.382683	 0.92388
218.648	 231.561	 -0.382683	 0.92388
214.921	 239.467	 -0.382683	 0.92388
211.404	 246.404	 -0.707107	 0.707107
207.431	 252.029	 0.382683	 0.92388
209.848	 259.563	 0.382683	 0.92388
212.014	 267.494	 0.382683	 0.92388
212.378	 275	 6.12303e-017	 1
212.84	 283	 6.12303e-017	 1
214.182	 291.132	 6.12303e-017	 1
214.816	 299	 6.12303e-017	 1
215.737	 307	 0.382683	 0.92388
217.868	 314.555	 0.382683	 0.92388
219.75	 323	 6.12303e-017	 1
220.767	 331	 0.382683	 0.92388
347	 214.621	 1	 0
339	 214.238	 1	 0
331	 213.728	 1	 0
323	 213.667	 -1	 1.22461e-016
273	 214.124	 1	 0
264.5	 213	 0.92388	 0.382683
256.903	 212.903	 0.92388	 -0.382683
251.07	 217.07	 0.707107	 -0.707107
245.888	 221.888	 -0.707107	 0.707107
241.032	 227.032	 -0.707107	 0.707107
236.942	 231.942	 -0.707107	 0.707107
76.9591	 202.483	 0.382683	 -0.92388
74.323	 210.676	 0.382683	 -0.92388
70.9346	 217.935	 0.382683	 -0.92388
65.1696	 224.863	 0.707107	 -0.707107
59.9492	 231.949	 -0.707107	 0.707107
56.3603	 237.36	 -0.707107	 0.707107
53.1833	 246	 6.12303e-017	 1
279.466	 215.081	 -1	 1.22461e-016
287.055	 217.945	 -0.92388	 -0.382683
291.926	 222.074	 -0.707107	 -0.707107
296.011	 226.989	 0.707107	 0.707107
300.379	 232.621	 0.707107	 0.707107
305.198	 237.802	 0.707107	 0.707107
310.072	 242.928	 0.707107	 0.707107
317	 244.991	 1	 0
325	 244.548	 1	 0
333	 243.31	 0.92388	 -0.382683
340.562	 241.649	 1	 0
349	 241.367	 1	 0
357	 242.368	 1	 0
365	 242.536	 1	 0
506.89	 220.867	 0.92388	 0.382683
499.579	 222.191	 0.92388	 -0.382683
491.627	 225.807	 0.92388	 -0.382683
483.541	 230.099	 -0.92388	 0.382683
475.331	 233.092	 -0.92388	 0.382683
468.393	 236.241	 -0.92388	 0.382683
460.835	 239.605	 -0.92388	 0.382683
453	 242.813	 -0.92388	 0.382683
450	 243.333	 1	 0
441.962	 244.908	 0.92388	 -0.382683
434.998	 249.998	 -0.707107	 0.707107
430.952	 254.952	 -0.382683	 0.92388
427.723	 263.092	 -0.382683	 0.92388
424.125	 271.052	 6.12303e-017	 1
423.388	 279	 6.12303e-017	 1
419.653	 286.063	 -0.382683	 0.92388
418.524	 294.01	 6.12303e-017	 1
419.139	 302	 6.12303e-017	 1
419.069	 310	 6.12303e-017	 1
417.251	 317.897	 -0.382683	 0.92388
415.419	 325.967	 -0.382683	 0.92388
414.077	 334.032	 6.12303e-017	 1
412.688	 342.078	 6.12303e-017	 1
411.125	 350	 -0.382683	 0.92388
132.798	 244.202	 -0.382683	 -0.92388
138.92	 249.08	 -0.92388	 -0.382683
145.993	 254.018	 0.707107	 0.707107
168.162	 278.162	 -0.382683	 0.92388
173.422	 272.848	 -0.382683	 0.92388
174.894	 265	 6.12303e-017	 1
116.389	 246	 -1.83691e-016	 -1
117.898	 253.542	 -0.382683	 -0.92388
121.614	 261	 0.382683	 0.92388
123.627	 268.655	 0.382683	 0.92388
380.927	 251.219	 0.382683	 -0.92388
378.82	 259	 6.12303e-017	 1
378.746	 267	 6.12303e-017	 1
79.9038	 228.46	 -1.83691e-016	 -1
77.6429	 236.559	 0.382683	 -0.92388
75.6111	 243.546	 -1.83691e-016	 -1
74.6936	 251.58	 -1.83691e-016	 -1
72.625	 259.052	 0.382683	 -0.92388
69.5	 267	 -0.382683	 0.92388
66.8173	 274.424	 -0.382683	 0.92388
481.878	 266.318	 0.92388	 0.382683
474.487	 263.256	 -0.92388	 -0.382683
160.434	 262.841	 1	 0
309.562	 264.453	 -0.92388	 -0.382683
317	 267.191	 -0.92388	 -0.382683
325	 266.346	 -1	 1.22461e-016
332.534	 268.418	 -0.92388	 -0.382683
340	 269.986	 -1	 1.22461e-016
348.507	 272.085	 0.707107	 0.707107
355	 274.687	 1	 0
362.424	 276.183	 0.92388	 0.382683
370.241	 280.023	 0.92388	 0.382683
379	 282.004	 1	 0
386.696	 280.025	 0.92388	 -0.382683
394.848	 278.257	 0.92388	 -0.382683
403.45	 276.88	 0.92388	 -0.382683
411.602	 273.245	 0.92388	 -0.382683
508	 283.5	 1	 0
500.974	 279.563	 0.92388	 0.382683
493.495	 276.512	 0.92388	 0.382683
485.542	 274.399	 1	 0
478.052	 272.408	 -1	 1.22461e-016
173.734	 313.361	 0.382683	 0.92388
171.904	 306	 6.12303e-017	 1
174.06	 299.06	 -0.382683	 0.92388
178.598	 293.736	 -0.707107	 0.707107
183.004	 289.004	 -0.707107	 0.707107
186.813	 282	 6.12303e-017	 1
185.918	 274	 -0.382683	 -0.92388
183.411	 266.537	 -0.382683	 -0.92388
180.806	 259.081	 -1.83691e-016	 -1
39.4086	 276.779	 0.92388	 -0.382683
33.0094	 282.023	 0.92388	 -0.382683
26.9523	 287.952	 -0.707107	 0.707107
22.7958	 292.796	 -0.707107	 0.707107
16.2717	 297.272	 -0.707107	 0.707107
276.761	 282.583	 -0.707107	 -0.707107
282.047	 288.953	 -0.92388	 -0.382683
289.449	 292.124	 -0.92388	 -0.382683
501.999	 321.87	 0.92388	 -0.382683
493.914	 321.208	 0.92388	 0.382683
486	 319.429	 1	 0
477.836	 317.395	 0.92388	 0.382683
471.985	 314.015	 0.707107	 0.707107
465.644	 308.356	 0.707107	 0.707107
460.129	 301.871	 0.382683	 0.92388
453.928	 296.173	 0.92388	 0.382683
445.861	 292.139	 0.92388	 0.382683
439.065	 287.844	 -0.92388	 -0.382683
431.448	 284.625	 -1	 1.22461e-016
389.465	 314.915	 0.92388	 -0.382683
382.637	 317.83	 0.92388	 -0.382683
374.565	 321.656	 0.92388	 -0.382683
366.599	 325.738	 0.92388	 -0.382683
359	 326.548	 1	 0
351	 326.366	 1	 0
343	 326.539	 1	 0
335	 326.98	 1	 0
327	 326.204	 1	 0
319	 325.618	 1	 0
310.124	 324.2	 0.92388	 0.382683
77.8957	 375.922	 0.707107	 0.707107
73.0535	 368.946	 0.382683	 0.92388
67.9496	 363.05	 0.707107	 0.707107
63.3271	 358.673	 0.707107	 0.707107
57.1659	 352.834	 0.707107	 0.707107
51.1423	 346.858	 0.707107	 0.707107
45.3536	 340.561	 0.382683	 0.92388
258.152	 298.154	 -0.92388	 0.382683
266.004	 296.996	 -0.92388	 -0.382683
272.743	 301.499	 -0.707107	 -0.707107
279.779	 306.592	 -0.707107	 -0.707107
281.458	 313.983	 6.12303e-017	 1
282.996	 321.502	 0.382683	 0.92388
288.984	 326.54	 1	 0
297	 326.677	 1	 0
304.484	 324.46	 0.92388	 -0.382683
235.749	 290.694	 -0.92388	 -0.382683
240.945	 297.055	 -0.382683	 -0.92388
245.825	 302.572	 -0.382683	 -0.92388
251.51	 308.977	 -0.92388	 -0.382683
257.959	 313.041	 -0.707107	 -0.707107
262.473	 320.511	 6.12303e-017	 1
262.707	 329	 -0.382683	 0.92388
258.933	 335.933	 -0.707107	 0.707107
255.002	 340.002	 -0.707107	 0.707107
105.027	 308	 -1.83691e-016	 -1
105.504	 316.498	 -0.382683	 -0.92388
108.992	 324.008	 -0.382683	 -0.92388
112.025	 330.49	 6.12303e-017	 1
111.068	 337.528	 6.12303e-017	 1
112.099	 345.459	 0.382683	 0.92388
115.538	 353.484	 6.12303e-017	 1
116.207	 361	 6.12303e-017	 1
117.21	 369	 0.382683	 0.92388
118.482	 376	 6.12303e-017	 1
119.952	 383.52	 0.382683	 0.92388
146.977	 315.509	 -0.382683	 -0.92388
149.277	 323	 -1.83691e-016	 -1
149.793	 331	 6.12303e-017	 1
150.975	 339	 6.12303e-017	 1
152.861	 346.558	 0.382683	 0.92388
155.541	 354.483	 0.382683	 0.92388
158.218	 362.617	 6.12303e-017	 1
160.004	 370.498	 0.382683	 0.92388
163.963	 378.037	 0.382683	 0.92388
166.485	 385.506	 0.382683	 0.92388
169.105	 394	 0.382683	 0.92388
354	 466.991	 -1	 1.22461e-016
362	 466.996	 -1	 1.22461e-016
370	 466.978	 -1	 1.22461e-016
188.853	 398.561	 0.382683	 0.92388
185.365	 390.556	 0.382683	 0.92388
181.921	 382.533	 0.382683	 0.92388
180.97	 375	 6.12303e-017	 1
180.658	 367	 6.12303e-017	 1
181.651	 359.063	 -0.382683	 0.92388
183.33	 351.43	 -0.382683	 0.92388
186.288	 344	 -0.382683	 0.92388
186.777	 336	 -1.83691e-016	 -1
187.333	 328	 -1.83691e-016	 -1
439.896	 333.252	 -0.92388	 -0.382683
448.152	 335.436	 -0.92388	 -0.382683
456	 336.332	 -1	 1.22461e-016
462.917	 338.083	 -0.707107	 -0.707107
468.372	 343.553	 0.382683	 0.92388
472.458	 351.517	 0.382683	 0.92388
478.089	 357.911	 0.707107	 0.707107
481.576	 365.038	 6.12303e-017	 1
242.655	 343.688	 -0.707107	 -0.707107
247.839	 349.567	 -0.382683	 -0.92388
251.837	 357.568	 -0.382683	 -0.92388
254.905	 364.539	 0.382683	 0.92388
257.443	 372.523	 0.382683	 0.92388
261.997	 378.003	 0.707107	 0.707107
266.113	 381.887	 0.707107	 0.707107
272.453	 387.114	 0.92388	 0.382683
277.969	 391.031	 0.707107	 0.707107
281.437	 396.789	 0.382683	 0.92388
221.343	 366.132	 0.382683	 -0.92388
222.769	 373.389	 6.12303e-017	 1
223.135	 381	 6.12303e-017	 1
223.636	 389	 6.12303e-017	 1
223.656	 397	 6.12303e-017	 1
225.763	 404.598	 0.382683	 0.92388
229.076	 412.469	 0.382683	 0.92388
438.576	 383.424	 0.382683	 0.92388
433.086	 376.914	 0.707107	 0.707107
426.997	 372.003	 0.707107	 0.707107
421.075	 366.925	 -0.707107	 -0.707107
416.906	 363.094	 -0.707107	 -0.707107
333.487	 404	 6.12303e-017	 1
334.791	 395	 6.12303e-017	 1
334.941	 387	 -1.83691e-016	 -1
336.224	 379.152	 0.382683	 -0.92388
340.44	 372.855	 0.707107	 -0.707107
346.46	 366.904	 0.707107	 -0.707107
353.403	 361.765	 0.707107	 -0.707107
357.438	 354.974	 0.382683	 -0.92388
254.112	 432.112	 0.92388	 -0.382683
284.673	 401.216	 -0.92388	 0.382683
292.479	 402.052	 -0.92388	 -0.382683
300.033	 405.419	 -0.92388	 -0.382683
307.43	 408.67	 0.707107	 0.707107
313.12	 412.88	 0.707107	 0.707107
317.953	 418.047	 0.707107	 0.707107
136.947	 453.978	 6.12303e-017	 1
415.043	 420.397	 1	 0
407.5	 418	 0.92388	 0.382683
400	 416.033	 1	 0
392.447	 417.871	 -0.92388	 0.382683
384.977	 423.261	 0.382683	 -0.92388
381.915	 430.652	 0.382683	 -0.92388
380.032	 439.513	 -0.382683	 0.92388
375.45	 447.45	 -0.382683	 0.92388
372.825	 454.635	 -0.382683	 0.92388
373.914	 461.414	 0.707107	 0.707107
412.089	 448	 6.12303e-017	 1
412.409	 440	 6.12303e-017	 1
413.426	 432	 -1.83691e-016	 -1
415.281	 424.409	 0.382683	 -0.92388
342.404	 430	 0.382683	 -0.92388
342.927	 438	 6.12303e-017	 1
342.805	 446	 6.12303e-017	 1
341.962	 454	 6.12303e-017	 1
340.04	 462.016	 -0.382683	 0.92388
337.48	 468.492	 -0.382683	 0.92388
145	 448.57	 -1	 1.22461e-016
153	 448.642	 -1	 1.22461e-016
161	 448.775	 -1	 1.22461e-016
169.493	 447.482	 -1	 1.22461e-016
176.942	 445.36	 -0.92388	 0.382683
184.661	 441.89	 0.92388	 -0.382683
192.63	 437.814	 0.92388	 -0.382683
209.378	 468.414	 0.707107	 0.707107
209.283	 460.617	 -0.382683	 0.92388
211.806	 453	 6.12303e-017	 1
211.978	 445	 -1.83691e-016	 -1
212.205	 437	 0.382683	 -0.92388
241.237	 470.801	 -1	 1.22461e-016
247.496	 466.498	 -0.382683	 0.92388
248.472	 459	 6.12303e-017	 1
247.484	 451	 -1.83691e-016	 -1
246.229	 443	 -1.83691e-016	 -1
272.207	 466.298	 -1	 1.22461e-016
279.75	 464.001	 -0.92388	 0.382683
286.177	 459.177	 -0.707107	 0.707107
292.467	 452.921	 -0.92388	 0.382683
299.538	 449.093	 0.92388	 -0.382683
308	 448.115	 1	 0
316	 450.517	 0.92388	 0.382683
312.47	 472	 6.12303e-017	 1
313.313	 463.922	 -0.382683	 0.92388
317.283	 456.92	 0.707107	 -0.707107
42	 338.115	 1	 0
33.574	 336.321	 0.92388	 0.382683
26	 334.13	 -1	 1.22461e-016
94.2555	 257.131	 -0.382683	 -0.92388
99.2847	 263.715	 -0.707107	 -0.707107
105.117	 269.53	 0.382683	 0.92388
106.278	 276.908	 -0.382683	 0.92388
98.5675	 237.53	 -0.92388	 -0.382683
105.529	 234.071	 -0.92388	 0.382683
112.076	 230.683	 -1	 1.22461e-016
120	 226.813	 0.92388	 -0.382683
126.384	 221.384	 0.382683	 -0.92388
128.063	 214	 0.382683	 -0.92388
131.827	 207.05	 0.707107	 -0.707107
163.53	 242.574	 -0.92388	 0.382683
170.848	 239.151	 0.92388	 -0.382683
179.047	 239.114	 1	 0
186.544	 235.107	 0.92388	 -0.382683
255.198	 128.012	 6.12303e-017	 1
251	 123.058	 1	 0
244	 124.881	 0.92388	 -0.382683
235.503	 126.507	 0.92388	 -0.382683
227.467	 129.921	 0.92388	 -0.382683
220	 131.672	 1	 0
212	 130.892	 -1	 1.22461e-016
340.057	 97.9426	 0.92388	 0.382683
335.037	 93.963	 0.707107	 0.707107
329.2	 87.9172	 0.382683	 0.92388
324.046	 80.4808	 0.382683	 0.92388
321.22	 73.6161	 -0.382683	 -0.92388
321.018	 65	 -1.83691e-016	 -1
349.889	 220.232	 0.92388	 -0.382683
342	 221.383	 -1	 1.22461e-016
334.547	 224.113	 -0.92388	 0.382683
326	 225.618	 -1	 1.22461e-016
318	 226.33	 -0.92388	 0.382683
454.882	 372.549	 -0.382683	 -0.92388
456.675	 380	 -0.382683	 -0.92388
459.414	 386.914	 0.707107	 0.707107
473.912	 270.712	 0.92388	 0.382683
466	 268.933	 -1	 1.22461e-016
458	 268.413	 -0.92388	 -0.382683
451.774	 264.057	 -0.382683	 -0.92388
256.403	 62.7333	 0.92388	 0.382683
262.017	 66.9832	 0.707107	 0.707107
268.195	 71.805	 0.707107	 0.707107
274.096	 77.389	 0.707107	 0.707107
302.046	 91.3895	 0.92388	 0.382683
309.293	 95.7069	 0.92388	 0.382683
317.089	 100.911	 0.707107	 0.707107
323.562	 105.351	 0.707107	 0.707107
329.804	 109.974	 0.92388	 0.382683
335.193	 113.807	 0.707107	 0.707107
340.886	 118.114	 0.707107	 0.707107
347.127	 122.873	 0.707107	 0.707107
353.803	 128.197	 0.707107	 0.707107
359.861	 134.139	 0.707107	 0.707107
365.706	 140.294	 0.707107	 0.707107
369.911	 145.089	 0.707107	 0.707107
375.467	 152.514	 0.382683	 0.92388
380.479	 158.509	 0.382683	 0.92388
299.088	 66.4636	 0.382683	 0.92388
300.072	 74	 6.12303e-017	 1
300.917	 82	 6.12303e-017	 1
222	 81.61	 1	 0
230	 80.225	 1	 0
238	 79.625	 1	 0
246	 79.3655	 1	 0
254	 79.7183	 1	 0
262	 80.5294	 1	 0
270	 81.7472	 1	 0
432.52	 66.4724	 0.707107	 0.707107
439.911	 69.5339	 0.92388	 0.382683
446.002	 74.5419	 0.707107	 0.707107
449.063	 81.9329	 0.382683	 0.92388
452.325	 89.0737	 0.382683	 0.92388
455.386	 96.4648	 0.382683	 0.92388
461.012	 103.495	 0.382683	 0.92388
464.073	 110.886	 0.382683	 0.92388
401.687	 176.313	 0.382683	 0.92388
404.717	 184.117	 0.382683	 0.92388
407.494	 192.002	 0.382683	 0.92388
408.775	 200	 6.12303e-017	 1
202	 86	 1	 0
210.081	 84.1951	 0.92388	 -0.382683
212.195	 83.4706	 0.92388	 -0.382683
220	 81.7897	 1	 0
173.619	 96.7869	 -0.92388	 0.382683
181.499	 93.4979	 -0.92388	 0.382683
188.9	 90.7579	 0.92388	 -0.382683
197.326	 87.5794	 0.92388	 -0.382683
383.493	 165.507	 0.92388	 0.382683
391.024	 169.976	 0.92388	 0.382683
398.571	 174.035	 0.707107	 0.707107
137.499	 185.002	 -0.92388	 -0.382683
129	 183.412	 -1	 1.22461e-016
121	 182.243	 -1	 1.22461e-016
119.959	 115.9	 -0.92388	 0.382683
127.556	 113.636	 -0.92388	 0.382683
135.106	 111.255	 -0.92388	 0.382683
142.052	 108.625	 -0.92388	 0.382683
149.057	 105.639	 -0.92388	 0.382683
156.03	 102.573	 -0.92388	 0.382683
163.992	 100.48	 -0.92388	 0.382683
171.502	 97.5037	 -0.92388	 0.382683
83.0743	 181.179	 -0.92388	 0.382683
75	 180.923	 -1	 1.22461e-016
67	 180.502	 -1	 1.22461e-016
59	 179.222	 -1	 1.22461e-016
51.4025	 176.735	 -0.92388	 -0.382683
43.3334	 172.902	 -0.92388	 -0.382683
35.4344	 168.658	 -0.707107	 -0.707107
29.3711	 164.187	 -0.707107	 -0.707107
27.5154	 156.152	 0.382683	 -0.92388
30.8632	 148.443	 0.382683	 -0.92388
34.8601	 140.442	 0.382683	 -0.92388
38.8597	 132.442	 0.382683	 -0.92388
42.9951	 124.498	 0.382683	 -0.92388
87.1715	 126.414	 -1	 1.22461e-016
94.6424	 124.344	 -0.92388	 0.382683
102.904	 121.768	 -0.92388	 0.382683
111.012	 119.028	 -0.92388	 0.382683
118.188	 116.454	 -0.92388	 0.382683
174.392	 119.455	 -0.382683	 0.92388
175.981	 112	 -1.83691e-016	 -1
175.861	 104	 -0.382683	 -0.92388
418.657	 232.435	 6.12303e-017	 1
418.089	 240	 6.12303e-017	 1
418.854	 247.848	 6.12303e-017	 1
415.469	 255.196	 -0.382683	 0.92388
416.091	 264	 6.12303e-017	 1
416.549	 272	 6.12303e-017	 1
409.671	 207.929	 0.382683	 0.92388
413.991	 214.504	 0.382683	 0.92388
416.593	 222	 0.382683	 0.92388
419.224	 229.907	 0.382683	 0.92388
245.938	 147.938	 -0.707107	 0.707107
242.148	 152.148	 -0.707107	 0.707107
237.963	 157.985	 -0.707107	 0.707107
234.169	 163.169	 -0.707107	 0.707107
229.348	 169.348	 -0.707107	 0.707107
225.047	 174.047	 -0.92388	 0.382683
217.533	 178.081	 -0.92388	 0.382683
209.48	 180.952	 -0.92388	 0.382683
201	 182.656	 -0.92388	 0.382683
193	 183.613	 -1	 1.22461e-016
185	 183.921	 -1	 1.22461e-016
177	 184.312	 -1	 1.22461e-016
171	 184.521	 -1	 1.22461e-016
163	 185.176	 -1	 1.22461e-016
300.5	 165.5	 0.92388	 0.382683
307.976	 167.059	 1	 0
316.022	 168.446	 0.92388	 0.382683
324.063	 170.348	 1	 0
332	 170.938	 1	 0
340	 170.649	 1	 0
348	 169.398	 1	 0
356	 169.722	 1	 0
363.508	 171.982	 0.92388	 0.382683
371.01	 175.475	 0.92388	 0.382683
378.494	 178.515	 0.92388	 0.382683
385.883	 182.49	 0.707107	 0.707107
391.374	 188.052	 0.382683	 0.92388
395.767	 195.889	 0.382683	 0.92388
400.125	 203	 0.382683	 0.92388
408.082	 206.918	 0.707107	 0.707107
280.202	 169.416	 6.12303e-017	 1
278.481	 176.492	 -0.382683	 0.92388
275.926	 184.469	 -0.382683	 0.92388
