877.875	 190.052	 6.12303e-017	 1
878.065	 198	 6.12303e-017	 1
878.763	 206	 6.12303e-017	 1
879.563	 214	 6.12303e-017	 1
880.722	 221.908	 6.12303e-017	 1
881.306	 230.081	 6.12303e-017	 1
882.028	 237.988	 6.12303e-017	 1
882.67	 246	 6.12303e-017	 1
883.772	 254.387	 6.12303e-017	 1
885.738	 262	 6.12303e-017	 1
886.319	 270	 6.12303e-017	 1
886.3	 278	 6.12303e-017	 1
448.227	 239	 6.12303e-017	 1
447.577	 231	 6.12303e-017	 1
445.446	 223.022	 6.12303e-017	 1
444.222	 215	 6.12303e-017	 1
445.571	 207	 -0.382683	 0.92388
447.094	 199	 6.12303e-017	 1
447.516	 191	 6.12303e-017	 1
447.531	 183	 -0.382683	 -0.92388
446.722	 174.908	 -1.83691e-016	 -1
148.094	 216.321	 -0.382683	 0.92388
151.377	 208.969	 -0.382683	 0.92388
151.377	 201.274	 6.12303e-017	 1
151.014	 193	 -1.83691e-016	 -1
154	 186	 -1.83691e-016	 -1
146.5	 181.5	 -0.707107	 -0.707107
538.799	 167.917	 -0.92388	 -0.382683
544.944	 172.816	 -0.382683	 -0.92388
548.583	 179.965	 -0.707107	 -0.707107
552.958	 188.017	 -0.382683	 -0.92388
556.979	 195.009	 -0.382683	 -0.92388
560.943	 203.024	 0.382683	 0.92388
561.143	 211	 6.12303e-017	 1
748.31	 186	 -1.83691e-016	 -1
749.75	 194	 -1.83691e-016	 -1
749.744	 202	 6.12303e-017	 1
778.977	 145.458	 -0.382683	 -0.92388
783.336	 151.982	 -0.707107	 -0.707107
785.688	 159.922	 -1.83691e-016	 -1
782.672	 169.152	 -1.83691e-016	 -1
783.152	 177	 -1.83691e-016	 -1
782.574	 185.031	 -1.83691e-016	 -1
779.486	 192.486	 0.382683	 -0.92388
775.107	 199.544	 -0.707107	 0.707107
769.31	 204.31	 -1	 1.22461e-016
761.086	 207.208	 -1	 1.22461e-016
752.5	 208	 -0.92388	 0.382683
817.768	 219.532	 0.382683	 0.92388
815.733	 212.097	 -0.382683	 0.92388
815.813	 204	 6.12303e-017	 1
814.833	 196	 -1.83691e-016	 -1
816.063	 188	 -1.83691e-016	 -1
182.736	 143.609	 -1.83691e-016	 -1
188.336	 149.836	 -0.707107	 -0.707107
194.686	 153.586	 -0.707107	 -0.707107
196.9	 161.041	 -0.382683	 -0.92388
199.154	 169.007	 -0.382683	 -0.92388
202.287	 176.713	 -0.707107	 -0.707107
208.125	 181.448	 -0.382683	 -0.92388
210.318	 189.152	 -0.382683	 -0.92388
214	 197	 -0.382683	 -0.92388
216.229	 205.112	 -0.382683	 -0.92388
219.714	 213	 0.382683	 0.92388
223.5	 220	 6.12303e-017	 1
340.438	 203.85	 1	 0
333.362	 206.667	 0.92388	 -0.382683
326.031	 210.075	 0.92388	 -0.382683
318	 212.595	 -0.92388	 0.382683
311.604	 215.25	 -0.92388	 0.382683
304.044	 217.607	 -0.92388	 0.382683
297	 221.867	 -0.92388	 0.382683
289.069	 223.167	 -1	 1.22461e-016
281.012	 227.028	 -0.92388	 0.382683
273.49	 228.975	 -0.92388	 0.382683
265.093	 229.592	 -0.92388	 -0.382683
347	 247.875	 -0.92388	 0.382683
355	 248	 -0.92388	 0.382683
381.9	 293	 6.12303e-017	 1
379.637	 286	 0.382683	 0.92388
380.757	 278.106	 -0.382683	 0.92388
383.315	 271.424	 -0.382683	 0.92388
385.572	 264.673	 -0.92388	 0.382683
507.083	 228	 -0.382683	 0.92388
508.45	 220	 -1.83691e-016	 -1
507.597	 210.96	 -1.83691e-016	 -1
507.397	 203	 -1.83691e-016	 -1
506.619	 196	 -1.83691e-016	 -1
505.056	 187.977	 -0.382683	 -0.92388
503.811	 180	 -1.83691e-016	 -1
503.125	 172	 -0.382683	 -0.92388
500.95	 266.521	 6.12303e-017	 1
497.499	 259.251	 0.382683	 0.92388
63.3356	 314.051	 -0.92388	 -0.382683
69.9379	 317.65	 -0.707107	 -0.707107
75.0077	 322.992	 -0.707107	 -0.707107
80.7958	 329.204	 -0.707107	 -0.707107
87.1111	 334.889	 -0.707107	 -0.707107
93.9973	 340.006	 -0.92388	 -0.382683
102.013	 344.469	 -0.92388	 -0.382683
109.96	 348.097	 -0.92388	 -0.382683
117.5	 351.5	 -0.92388	 -0.382683
124.945	 355.133	 -0.92388	 -0.382683
299.31	 366.879	 -0.382683	 0.92388
302.464	 359	 -0.382683	 0.92388
304.488	 351	 6.12303e-017	 1
306.271	 343	 6.12303e-017	 1
303.761	 335.099	 0.382683	 0.92388
300.929	 327.529	 0.382683	 0.92388
298.296	 320.084	 0.382683	 0.92388
295.712	 313.119	 0.382683	 0.92388
293.829	 304.071	 0.382683	 0.92388
292.171	 296	 0.382683	 0.92388
290.231	 288.404	 0.382683	 0.92388
287.137	 279.943	 0.382683	 0.92388
284.974	 272.011	 0.382683	 0.92388
281.204	 263.916	 0.382683	 0.92388
277.508	 256.497	 0.382683	 0.92388
273.387	 249.526	 -0.382683	 -0.92388
269.288	 242.881	 -0.382683	 -0.92388
263.472	 237.528	 -0.707107	 -0.707107
536.7	 255.913	 6.12303e-017	 1
532.852	 249.148	 0.92388	 0.382683
526	 246.1	 1	 0
517.554	 248.131	 0.92388	 -0.382683
510.07	 250.669	 -0.92388	 0.382683
502	 251.864	 -1	 1.22461e-016
362.017	 252.007	 0.382683	 -0.92388
358.476	 258.99	 0.382683	 -0.92388
356.604	 266	 0.382683	 0.92388
355.811	 274	 6.12303e-017	 1
489.96	 254.904	 0.92388	 -0.382683
482.329	 258.588	 0.92388	 -0.382683
475	 262.6	 0.92388	 -0.382683
937.399	 232.982	 -0.382683	 -0.92388
936.233	 240.233	 0.707107	 -0.707107
928.686	 243.577	 0.382683	 -0.92388
925.975	 251	 0.382683	 -0.92388
922.4	 257.959	 0.382683	 -0.92388
918.368	 265.945	 -0.707107	 0.707107
911.544	 270.107	 -0.92388	 0.382683
904.474	 273.938	 -0.92388	 0.382683
896.457	 276.896	 -1	 1.22461e-016
188.725	 358	 6.12303e-017	 1
188.576	 349.969	 6.12303e-017	 1
187.009	 341.996	 0.382683	 0.92388
185.365	 334.056	 6.12303e-017	 1
183.795	 325.878	 6.12303e-017	 1
182.611	 318	 0.382683	 0.92388
182.438	 310	 6.12303e-017	 1
183.673	 302.072	 -0.382683	 0.92388
187.179	 294.074	 -0.382683	 0.92388
190.414	 286.464	 -0.382683	 0.92388
246.23	 279.447	 0.92388	 0.382683
239.444	 275.135	 -1	 1.22461e-016
413.526	 307.438	 0.707107	 0.707107
405.992	 304.008	 0.92388	 0.382683
399.357	 298.559	 0.382683	 0.92388
396.41	 291.037	 0.382683	 0.92388
395.044	 283	 6.12303e-017	 1
394.593	 275	 -1.83691e-016	 -1
392.142	 267.441	 -0.382683	 -0.92388
482.063	 289.474	 0.707107	 0.707107
480.6	 280.959	 6.12303e-017	 1
476.41	 274.465	 -1.83691e-016	 -1
573.25	 307.104	 0.382683	 0.92388
570.321	 299.574	 0.382683	 0.92388
567.921	 292	 0.382683	 0.92388
566.393	 284.044	 -0.382683	 -0.92388
563.92	 277.533	 -0.382683	 -0.92388
560.075	 271.925	 -0.92388	 -0.382683
552.998	 268.005	 -0.92388	 -0.382683
547.02	 262.98	 -0.707107	 -0.707107
793.453	 362.113	 0.92388	 0.382683
786	 359.071	 0.92388	 0.382683
778.091	 356.279	 0.92388	 0.382683
769.993	 353.016	 0.92388	 0.382683
761.944	 349.134	 1	 0
754.513	 345.487	 0.92388	 0.382683
956.762	 268.68	 0.707107	 0.707107
951.417	 270.417	 0.92388	 -0.382683
946	 276.5	 -1.83691e-016	 -1
943.143	 284.559	 0.382683	 -0.92388
940.611	 292.546	 6.12303e-017	 1
937.277	 300.408	 -0.382683	 0.92388
934.525	 308	 -0.382683	 0.92388
931.575	 316.531	 -0.382683	 0.92388
928.433	 324.472	 -0.382683	 0.92388
925.725	 332.593	 -0.382683	 0.92388
922.872	 340.447	 -0.382683	 0.92388
920.986	 347.994	 -0.382683	 0.92388
918.834	 355.638	 -0.382683	 0.92388
916.138	 363.35	 -0.382683	 0.92388
914.249	 371.396	 -0.382683	 0.92388
911.665	 379.568	 -0.382683	 0.92388
909.143	 387.352	 -0.382683	 0.92388
906.942	 395.476	 -0.382683	 0.92388
249.52	 289.152	 -0.382683	 -0.92388
249.65	 297.062	 0.382683	 -0.92388
247.5	 305.5	 -0.382683	 0.92388
246.455	 314	 0.382683	 0.92388
247.409	 322	 6.12303e-017	 1
364.972	 366	 6.12303e-017	 1
364.572	 358.47	 0.382683	 0.92388
362.482	 350.507	 0.382683	 0.92388
358.925	 342.324	 0.382683	 0.92388
355.826	 335.365	 0.382683	 0.92388
351.255	 328.602	 0.707107	 0.707107
346.51	 321.496	 0.382683	 0.92388
342.652	 315.348	 0.382683	 0.92388
336.25	 309.75	 -0.707107	 -0.707107
545.38	 309.595	 -0.382683	 -0.92388
551.579	 314.81	 0.92388	 0.382683
558.564	 317.345	 0.92388	 0.382683
567	 319.354	 0.92388	 0.382683
574.234	 323.766	 0.707107	 0.707107
580.032	 329.968	 0.707107	 0.707107
584.73	 335.905	 0.382683	 0.92388
694.845	 313	 6.12303e-017	 1
693.714	 321.411	 0.382683	 0.92388
696.786	 329.089	 0.382683	 0.92388
701.498	 335.38	 0.707107	 0.707107
360.048	 572	 6.12303e-017	 1
359.299	 564	 6.12303e-017	 1
359.75	 556.104	 6.12303e-017	 1
365.439	 549.475	 6.12303e-017	 1
370.194	 543.194	 -0.707107	 0.707107
374.412	 537	 -0.382683	 0.92388
374.818	 529	 6.12303e-017	 1
632.329	 337	 -1.83691e-016	 -1
631.596	 344.54	 -1.83691e-016	 -1
629.02	 352	 6.12303e-017	 1
627.677	 360	 6.12303e-017	 1
627.612	 368	 6.12303e-017	 1
625.412	 375.464	 6.12303e-017	 1
625.982	 382.507	 6.12303e-017	 1
626.371	 391	 -0.382683	 0.92388
626.769	 399.404	 6.12303e-017	 1
628.706	 407	 6.12303e-017	 1
775.848	 489.151	 0.92388	 -0.382683
767.874	 486.804	 0.92388	 0.382683
693.109	 346	 -1.83691e-016	 -1
693.498	 354	 -1.83691e-016	 -1
691.934	 361.973	 0.382683	 -0.92388
689.239	 369.892	 -0.382683	 0.92388
184.562	 367.562	 0.707107	 -0.707107
179.975	 375.49	 0.382683	 -0.92388
178.867	 384	 6.12303e-017	 1
178.732	 392	 6.12303e-017	 1
179.582	 399.848	 0.382683	 0.92388
615.078	 346.075	 -1.83691e-016	 -1
612.614	 353.547	 0.382683	 -0.92388
609.433	 360.472	 0.382683	 -0.92388
606.595	 367.539	 0.382683	 -0.92388
603.975	 375	 -1.83691e-016	 -1
601.742	 382.6	 -0.382683	 0.92388
598.69	 390.579	 -0.382683	 0.92388
594.383	 397.952	 -0.382683	 0.92388
591.929	 405.471	 -0.382683	 0.92388
590.617	 413	 6.12303e-017	 1
589.542	 421	 6.12303e-017	 1
591.194	 429	 0.382683	 0.92388
910.459	 402.4	 -1	 1.22461e-016
919	 401.152	 -1	 1.22461e-016
927.476	 400.442	 -1	 1.22461e-016
934.959	 397.901	 -0.92388	 0.382683
942.962	 394.908	 -0.92388	 0.382683
951.051	 391.123	 -0.92388	 0.382683
958.923	 386.923	 -0.92388	 0.382683
965.78	 381.78	 -0.707107	 0.707107
970.243	 376.684	 0.707107	 -0.707107
974.848	 368.937	 0.382683	 -0.92388
979.611	 361.046	 0.382683	 -0.92388
984.928	 354.592	 0.707107	 -0.707107
129.44	 363.195	 0.382683	 -0.92388
125.73	 370.152	 0.382683	 -0.92388
123.23	 377.637	 -1.83691e-016	 -1
122.417	 385.535	 -1.83691e-016	 -1
122.578	 394	 -0.382683	 0.92388
120.175	 402.073	 6.12303e-017	 1
120.5	 410	 0.382683	 0.92388
123.111	 417	 -0.382683	 0.92388
298.261	 375.599	 -0.382683	 -0.92388
300.776	 383.093	 -0.382683	 -0.92388
302.963	 390	 6.12303e-017	 1
301.841	 398	 6.12303e-017	 1
298.608	 405.795	 -0.382683	 0.92388
316	 483.063	 -1	 1.22461e-016
324.535	 482.083	 -0.92388	 0.382683
331.635	 478.635	 -0.92388	 0.382683
336.65	 473.65	 -0.707107	 0.707107
341.535	 467.015	 -0.382683	 0.92388
344.887	 459.453	 -0.382683	 0.92388
348.183	 452.576	 -0.382683	 0.92388
349.661	 444	 6.12303e-017	 1
349.926	 436.031	 6.12303e-017	 1
348.582	 428.466	 6.12303e-017	 1
345.96	 420.516	 0.382683	 0.92388
343.157	 412.642	 0.382683	 0.92388
340.241	 404.107	 0.382683	 0.92388
337.694	 396.42	 0.382683	 0.92388
335.327	 388.572	 -0.382683	 -0.92388
335	 381	 -1.83691e-016	 -1
396.333	 452.931	 6.12303e-017	 1
398.136	 445.349	 -0.382683	 0.92388
401.781	 437.617	 -0.382683	 0.92388
405.033	 429.514	 -0.382683	 0.92388
406.481	 422	 6.12303e-017	 1
408.237	 414	 -1.83691e-016	 -1
404.753	 413.105	 -0.382683	 0.92388
407.983	 405.993	 -0.707107	 0.707107
408.592	 398.038	 6.12303e-017	 1
409.671	 390	 -1.83691e-016	 -1
411.429	 381.97	 0.382683	 -0.92388
414.204	 375.377	 0.382683	 -0.92388
573	 428.809	 1	 0
565	 428.371	 1	 0
556.873	 427.307	 0.92388	 0.382683
887.635	 505.464	 -0.707107	 0.707107
893.083	 500.083	 -0.707107	 0.707107
896.633	 493.262	 -0.707107	 0.707107
256.972	 411.512	 0.382683	 0.92388
252.916	 404.703	 0.707107	 0.707107
246.881	 401.119	 -0.707107	 -0.707107
456.425	 512.848	 -0.382683	 0.92388
457.694	 505	 6.12303e-017	 1
458.313	 497.371	 0.382683	 0.92388
453.483	 490	 0.382683	 0.92388
452.868	 482	 -0.382683	 0.92388
456.661	 475.233	 -0.382683	 0.92388
459.957	 467.482	 -0.382683	 0.92388
463.844	 459.642	 -0.382683	 0.92388
467.081	 452.327	 -0.382683	 0.92388
470.431	 445.471	 -0.382683	 0.92388
475.547	 438.114	 -0.707107	 0.707107
481.628	 433.628	 -0.92388	 0.382683
487.488	 427.495	 -0.382683	 0.92388
690	 376.05	 -0.92388	 -0.382683
698	 377.149	 -1	 1.22461e-016
706.265	 378.735	 -1	 1.22461e-016
712.5	 383.5	 -0.707107	 -0.707107
716.462	 390.016	 -0.382683	 -0.92388
715.268	 398.421	 -1.83691e-016	 -1
715.404	 406	 6.12303e-017	 1
716.935	 413.696	 0.382683	 0.92388
720.66	 420.934	 0.382683	 0.92388
723.979	 428.01	 0.382683	 0.92388
95.0142	 455.068	 -0.92388	 -0.382683
102.5	 459.5	 -1	 1.22461e-016
110.609	 461.126	 -0.92388	 -0.382683
118	 464.188	 -0.92388	 -0.382683
126	 467.896	 -0.92388	 -0.382683
134	 468.433	 -0.92388	 -0.382683
141.433	 466.972	 -0.707107	 0.707107
146.528	 460.528	 -0.382683	 0.92388
151.125	 453.845	 -0.382683	 0.92388
154.979	 447.979	 -0.707107	 0.707107
160.137	 442.557	 -0.707107	 0.707107
165.092	 436.092	 -0.707107	 0.707107
169.143	 429.352	 -0.382683	 0.92388
171.224	 421	 0.382683	 -0.92388
173.589	 413.037	 0.382683	 -0.92388
176.483	 404.993	 0.382683	 -0.92388
722.5	 430	 1	 0
714	 430.228	 1	 0
706	 429.661	 1	 0
698	 428.033	 -1	 1.22461e-016
690	 427.945	 -1	 1.22461e-016
682	 427.759	 -1	 1.22461e-016
674	 428.139	 -1	 1.22461e-016
666	 427.604	 -1	 1.22461e-016
658	 426.563	 -0.92388	 -0.382683
652.032	 421.968	 -0.92388	 -0.382683
647.038	 416.962	 -0.707107	 -0.707107
642.594	 412.406	 -0.92388	 -0.382683
635.052	 411.374	 -1	 1.22461e-016
491.819	 488.132	 -0.707107	 0.707107
494.931	 479.971	 -0.382683	 0.92388
496.577	 472	 6.12303e-017	 1
498.932	 464.679	 -0.382683	 0.92388
503.877	 457.877	 -0.707107	 0.707107
508.907	 452.907	 -0.707107	 0.707107
514.142	 447.142	 -0.707107	 0.707107
519.086	 441.086	 0.707107	 -0.707107
525.66	 436.047	 0.92388	 -0.382683
532.036	 430.036	 0.707107	 -0.707107
535.028	 425.028	 -1.83691e-016	 -1
553.432	 430	 -1.83691e-016	 -1
552.623	 437.623	 0.382683	 -0.92388
547.99	 443.99	 -0.382683	 0.92388
544.582	 451.534	 -0.382683	 0.92388
542.276	 460	 6.12303e-017	 1
537.866	 466.866	 -0.707107	 0.707107
532.979	 472.979	 -0.382683	 0.92388
531.055	 481	 6.12303e-017	 1
532.705	 487.915	 0.382683	 0.92388
294.345	 408.345	 0.707107	 -0.707107
288.598	 413.541	 0.382683	 -0.92388
283.77	 420.77	 0.382683	 -0.92388
280.344	 427	 0.382683	 -0.92388
278.632	 435	 -1.83691e-016	 -1
277.35	 442.438	 0.382683	 -0.92388
273	 450	 0.382683	 -0.92388
266	 454.546	 -0.92388	 0.382683
292	 442	 -1.83691e-016	 -1
297.986	 447.014	 -0.707107	 -0.707107
304.602	 452.255	 -0.92388	 -0.382683
312	 454.892	 1	 0
727.116	 440.38	 0.92388	 -0.382683
720	 443.384	 0.92388	 -0.382683
712	 442.231	 1	 0
704.611	 443.768	 0.92388	 -0.382683
696.639	 447.835	 0.92388	 -0.382683
688.986	 450.965	 1	 0
681	 451.065	 1	 0
673.004	 451.509	 1	 0
665	 452.722	 -1	 1.22461e-016
657	 451.876	 -1	 1.22461e-016
872.341	 463.659	 0.707107	 0.707107
867.992	 458.003	 6.12303e-017	 1
865.118	 449.951	 -0.382683	 -0.92388
862.404	 442.54	 -0.382683	 -0.92388
859.587	 435.464	 -0.382683	 -0.92388
856.545	 427.482	 -0.382683	 -0.92388
1015.8	 441.577	 0.382683	 -0.92388
1010.34	 447.112	 0.92388	 -0.382683
1003.45	 451.882	 0.92388	 -0.382683
995.6	 456.242	 -0.92388	 0.382683
988.617	 460.283	 -0.92388	 0.382683
980.917	 462.8	 -0.92388	 0.382683
973.46	 466.404	 -0.92388	 0.382683
965	 469.549	 -0.92388	 0.382683
956.883	 473.217	 -0.92388	 0.382683
949.034	 477.083	 -0.92388	 0.382683
941.014	 480.932	 -0.92388	 0.382683
933.11	 484.265	 -0.92388	 0.382683
925.686	 486.746	 -0.92388	 0.382683
181.843	 450.065	 -1.83691e-016	 -1
182.542	 458.017	 0.382683	 -0.92388
180.661	 466.015	 6.12303e-017	 1
177.478	 473.991	 -0.382683	 0.92388
174.45	 482	 6.12303e-017	 1
174.6	 490	 6.12303e-017	 1
173.585	 497.91	 -0.382683	 0.92388
172.285	 506	 6.12303e-017	 1
169.806	 514.127	 -0.382683	 0.92388
166.826	 521.843	 -0.382683	 0.92388
164.438	 529.974	 -0.382683	 0.92388
161.66	 538	 -0.382683	 0.92388
158	 546	 -0.382683	 0.92388
155.321	 554	 -0.382683	 0.92388
153.844	 562.143	 6.12303e-017	 1
239.652	 464.61	 -0.92388	 -0.382683
247.041	 465.9	 1	 0
253.977	 463.977	 0.92388	 -0.382683
719.84	 472.696	 0.382683	 0.92388
718.119	 465	 -1.83691e-016	 -1
717.899	 456.835	 -1.83691e-016	 -1
718.859	 448.941	 0.382683	 -0.92388
348	 485.727	 -1	 1.22461e-016
354.948	 483.375	 -0.92388	 0.382683
363	 480.573	 -0.92388	 0.382683
371.598	 479.634	 -0.92388	 0.382683
380	 478.82	 1	 0
387.465	 476.915	 0.92388	 -0.382683
394.088	 473.088	 0.92388	 -0.382683
401.4	 469.258	 0.92388	 -0.382683
436.992	 461.152	 -0.382683	 -0.92388
437.139	 469	 -1.83691e-016	 -1
406.371	 482	 -1.83691e-016	 -1
408.126	 490	 -0.382683	 -0.92388
408.286	 498	 6.12303e-017	 1
408.424	 506	 6.12303e-017	 1
839	 505.74	 -1	 1.22461e-016
848	 505.563	 -0.92388	 -0.382683
855.401	 503.459	 -0.382683	 0.92388
856.896	 495	 0.382683	 0.92388
854.777	 487.592	 -0.382683	 -0.92388
855.543	 479.745	 0.382683	 -0.92388
104.026	 495.563	 1	 0
96.4379	 498.85	 1	 0
88.9793	 501.45	 0.92388	 -0.382683
81.5	 505	 -0.92388	 0.382683
73.6759	 504.792	 -0.92388	 -0.382683
287.208	 489.792	 -0.382683	 -0.92388
293.655	 495.126	 -0.92388	 -0.382683
300.472	 499.568	 -0.707107	 -0.707107
307.596	 503.269	 -0.92388	 -0.382683
314.15	 507.85	 0.92388	 0.382683
321.496	 511.009	 1	 0
647.069	 492.167	 0.92388	 -0.382683
640.436	 496.846	 0.92388	 -0.382683
633.476	 499.942	 0.92388	 -0.382683
625.505	 503.013	 0.92388	 -0.382683
618	 505.556	 0.92388	 -0.382683
610.896	 504.696	 -0.92388	 -0.382683
602.534	 502.417	 -0.92388	 -0.382683
594	 500.196	 -1	 1.22461e-016
586	 499.408	 -1	 1.22461e-016
578	 502.042	 -0.92388	 0.382683
570.462	 505.907	 -0.92388	 0.382683
563.034	 506.449	 -0.92388	 -0.382683
917.841	 527	 6.12303e-017	 1
917.841	 519	 6.12303e-017	 1
917.752	 510.855	 -0.382683	 0.92388
919.537	 503.05	 -1.83691e-016	 -1
920	 495	 -1.83691e-016	 -1
148.071	 564.829	 0.92388	 0.382683
139.965	 562.583	 1	 0
132.007	 560.483	 0.92388	 0.382683
123.995	 558.011	 0.92388	 0.382683
116	 555.995	 0.92388	 0.382683
108.021	 554.45	 1	 0
224.896	 515.25	 -0.92388	 0.382683
232.363	 516.638	 -0.92388	 -0.382683
238.877	 522.123	 -0.707107	 -0.707107
244.993	 527.007	 -0.707107	 -0.707107
251.826	 531.921	 0.92388	 0.382683
259.479	 534.551	 0.92388	 0.382683
853.069	 538.971	 -1.83691e-016	 -1
848.895	 545.246	 0.92388	 -0.382683
841.582	 548.698	 0.92388	 -0.382683
834.124	 551.798	 0.92388	 -0.382683
827.42	 554.307	 0.92388	 -0.382683
820	 556.516	 0.92388	 -0.382683
811.495	 557.487	 0.92388	 -0.382683
803.911	 560.284	 0.92388	 -0.382683
796.019	 563.045	 0.92388	 -0.382683
788	 564.733	 1	 0
780	 564.561	 1	 0
