615.838	 188.162	 -0.92388	 -0.382683
621.551	 193.877	 -0.92388	 -0.382683
627.985	 197.536	 0.92388	 0.382683
634.053	 201.871	 0.707107	 0.707107
640.25	 205.75	 0.92388	 0.382683
647.318	 210.682	 0.92388	 0.382683
653.538	 215.408	 0.707107	 0.707107
660.563	 220.348	 0.92388	 0.382683
667.125	 224.875	 0.707107	 0.707107
673.944	 230.056	 0.707107	 0.707107
678.944	 234.135	 0.92388	 0.382683
685.958	 239.042	 0.92388	 0.382683
692.093	 243.907	 0.707107	 0.707107
698.922	 249.078	 0.707107	 0.707107
704.844	 253.156	 0.707107	 0.707107
710.776	 259.224	 0.92388	 0.382683
717.088	 264.912	 0.707107	 0.707107
722.274	 271.093	 0.382683	 0.92388
728.7	 277.3	 0.382683	 0.92388
734.846	 283.357	 0.382683	 0.92388
740.163	 290.64	 0.382683	 0.92388
744.906	 297.039	 0.382683	 0.92388
749.924	 304.031	 0.382683	 0.92388
755.283	 310.883	 0.382683	 0.92388
761.174	 317.428	 0.382683	 0.92388
765.757	 323.393	 0.382683	 0.92388
727.283	 209.91	 6.12303e-017	 1
728.425	 202	 0.382683	 0.92388
728.5	 194	 -1.83691e-016	 -1
752.804	 204.378	 -0.382683	 0.92388
755.944	 196.977	 0.382683	 -0.92388
759.606	 189.544	 0.382683	 -0.92388
761.643	 182	 -1.83691e-016	 -1
762.688	 174	 -1.83691e-016	 -1
322	 203.422	 1	 0
314.547	 204.613	 0.92388	 -0.382683
307.407	 208.776	 0.92388	 -0.382683
300	 212.833	 -0.92388	 0.382683
290.983	 214.958	 -0.92388	 0.382683
282.945	 219.867	 -0.92388	 0.382683
274.965	 221.417	 -1	 1.22461e-016
267	 223.438	 -1	 1.22461e-016
258	 225.563	 -0.92388	 0.382683
251.015	 229.035	 -0.92388	 0.382683
242.535	 230.417	 -1	 1.22461e-016
349.336	 242.414	 -0.707107	 0.707107
350.546	 235	 6.12303e-017	 1
352.149	 227	 6.12303e-017	 1
352.838	 219	 6.12303e-017	 1
353.109	 211	 -1.83691e-016	 -1
350.818	 203.075	 -0.382683	 -0.92388
507.286	 197.144	 0.382683	 -0.92388
508.52	 205	 -1.83691e-016	 -1
508.917	 213	 6.12303e-017	 1
510.569	 221	 6.12303e-017	 1
510.292	 229	 6.12303e-017	 1
509.321	 237	 6.12303e-017	 1
508.858	 244.848	 0.382683	 0.92388
725.517	 211.542	 0.92388	 -0.382683
720	 216.5	 0.707107	 -0.707107
391.583	 239	 0.382683	 0.92388
389.708	 231	 6.12303e-017	 1
388.333	 223	 -1.83691e-016	 -1
463.125	 211.875	 -0.382683	 -0.92388
467.604	 217.957	 -0.707107	 -0.707107
471.283	 226	 -1.83691e-016	 -1
470.361	 234	 -1.83691e-016	 -1
471.114	 242	 6.12303e-017	 1
470.972	 250	 6.12303e-017	 1
611.848	 230.922	 0.92388	 -0.382683
604	 232.792	 0.92388	 -0.382683
595	 234.014	 1	 0
587.122	 234.294	 1	 0
579	 234.25	 1	 0
571	 233.402	 1	 0
563	 233.605	 1	 0
555	 234.212	 0.92388	 -0.382683
547	 236.639	 -0.92388	 0.382683
538.988	 239.97	 -0.92388	 0.382683
531.882	 244.714	 -0.92388	 0.382683
525.371	 249.688	 -0.707107	 0.707107
519.444	 255.444	 -0.707107	 0.707107
718.333	 224.069	 -1.83691e-016	 -1
721.539	 231.984	 -0.382683	 -0.92388
725.331	 239.07	 0.382683	 0.92388
731.08	 244.92	 0.707107	 0.707107
735.556	 250.977	 0.382683	 0.92388
740.875	 257.052	 0.382683	 0.92388
745.917	 263.083	 0.707107	 0.707107
750.373	 269.053	 0.382683	 0.92388
755.625	 275.948	 0.382683	 0.92388
760.545	 282.688	 0.382683	 0.92388
765.346	 290.064	 0.382683	 0.92388
770.008	 297	 0.382683	 0.92388
775.594	 303.461	 0.382683	 0.92388
780.207	 310.414	 0.382683	 0.92388
784.934	 317.027	 0.382683	 0.92388
788.408	 325	 0.382683	 0.92388
792.964	 331.515	 0.707107	 0.707107
798.963	 336.478	 0.92388	 0.382683
919.392	 200.066	 -0.382683	 -0.92388
922.454	 207.457	 -0.382683	 -0.92388
923.854	 214.854	 -1.83691e-016	 -1
920.01	 221.01	 0.92388	 -0.382683
915.833	 227.931	 0.382683	 -0.92388
912.944	 235.977	 -0.382683	 0.92388
909.75	 244.104	 -0.707107	 0.707107
905.375	 252	 -0.382683	 0.92388
901.291	 259.913	 -0.382683	 0.92388
895.854	 267.647	 6.12303e-017	 1
355.224	 244.771	 -0.707107	 -0.707107
361.171	 250.928	 -0.382683	 -0.92388
364.469	 258.013	 -0.382683	 -0.92388
807	 244.813	 -1	 1.22461e-016
814.569	 246.936	 -0.92388	 -0.382683
822	 247.778	 -1	 1.22461e-016
830.448	 247.775	 1	 0
276.548	 368.02	 6.12303e-017	 1
279.31	 360.421	 -0.382683	 0.92388
281.666	 353	 -0.382683	 0.92388
283.074	 345	 -0.382683	 0.92388
282.494	 337.002	 0.382683	 0.92388
279.849	 329.563	 0.382683	 0.92388
276.852	 322.061	 0.382683	 0.92388
274.354	 314.06	 0.382683	 0.92388
272.667	 305.931	 0.382683	 0.92388
270.847	 298	 6.12303e-017	 1
269.364	 289.556	 0.382683	 0.92388
266.5	 282	 0.382683	 0.92388
264.208	 273.914	 0.382683	 0.92388
261.286	 266.382	 0.382683	 0.92388
257.756	 259	 -0.382683	 -0.92388
253.639	 251.65	 -0.382683	 -0.92388
248.925	 244.531	 -0.382683	 -0.92388
243.667	 237.931	 -0.707107	 -0.707107
340	 251	 -1.83691e-016	 -1
337.083	 258.535	 0.382683	 -0.92388
335.244	 266	 6.12303e-017	 1
333.938	 273.681	 -0.382683	 0.92388
332.368	 281	 -0.382683	 0.92388
331.106	 288.282	 0.382683	 0.92388
940.281	 249.281	 0.382683	 -0.92388
936	 255.5	 0.382683	 -0.92388
931.75	 262.896	 -0.382683	 0.92388
928.3	 270.417	 -0.382683	 0.92388
925.01	 277.504	 -0.382683	 0.92388
921.791	 285.62	 -0.382683	 0.92388
918.966	 293.486	 -0.382683	 0.92388
916.067	 301.528	 -0.382683	 0.92388
913.024	 309.51	 -0.382683	 0.92388
909.791	 317.621	 -0.382683	 0.92388
906.892	 325.662	 -0.382683	 0.92388
903.939	 332.682	 -0.382683	 0.92388
901.81	 340.128	 -0.382683	 0.92388
899.058	 348.524	 -0.382683	 0.92388
896.843	 356.642	 -0.382683	 0.92388
894.199	 364.582	 -0.382683	 0.92388
891.891	 372.662	 -0.382683	 0.92388
889.565	 380.527	 -0.382683	 0.92388
886.991	 388.496	 -0.382683	 0.92388
884.583	 396.327	 -0.382683	 0.92388
167.5	 358	 0.382683	 0.92388
167.513	 350	 6.12303e-017	 1
165.912	 342.037	 0.382683	 0.92388
164.313	 333.871	 0.382683	 0.92388
162.917	 326	 6.12303e-017	 1
161.778	 318	 6.12303e-017	 1
161.438	 310	 6.12303e-017	 1
163.25	 301.604	 -0.382683	 0.92388
166.739	 293.599	 -0.382683	 0.92388
170.472	 285.488	 -0.382683	 0.92388
397.122	 312.205	 0.92388	 0.382683
391.129	 307.871	 0.707107	 0.707107
385.411	 302.589	 1	 0
377.719	 299.909	 0.382683	 0.92388
374.35	 292.562	 6.12303e-017	 1
372.536	 285	 6.12303e-017	 1
372.357	 277	 6.12303e-017	 1
370.953	 269.019	 -0.382683	 -0.92388
550	 300	 0.707107	 0.707107
545.537	 294	 0.382683	 0.92388
543.57	 286	 -0.382683	 -0.92388
541.149	 278.645	 -0.382683	 -0.92388
536.694	 272.306	 -0.707107	 -0.707107
530.089	 267.786	 -0.92388	 -0.382683
523.303	 262.697	 -0.707107	 -0.707107
514.608	 260.76	 -0.707107	 0.707107
605.035	 274.085	 1	 0
598.985	 278.985	 0.707107	 -0.707107
596	 288	 -0.382683	 0.92388
593.587	 295.536	 -0.382683	 0.92388
419.623	 305.152	 0.382683	 -0.92388
418.671	 313	 6.12303e-017	 1
496.59	 297.885	 -1	 1.22461e-016
504.017	 300.958	 -0.92388	 -0.382683
511.383	 305.783	 -0.92388	 -0.382683
518.589	 309.411	 -0.92388	 -0.382683
525.5	 313.667	 0.92388	 0.382683
533.003	 316.493	 0.92388	 0.382683
540	 318.406	 1	 0
547.973	 321.064	 0.92388	 0.382683
553.027	 325.973	 0.707107	 0.707107
558.476	 331.51	 0.382683	 0.92388
563.353	 338.647	 0.92388	 0.382683
958.606	 300.738	 -0.707107	 -0.707107
960.708	 308.086	 -1.83691e-016	 -1
959.979	 316	 0.382683	 0.92388
961.122	 324.449	 6.12303e-017	 1
960.714	 332	 6.12303e-017	 1
960.65	 340	 0.382683	 0.92388
961.625	 348.155	 0.382683	 0.92388
962.619	 356.049	 -0.382683	 0.92388
958.016	 363.007	 -0.382683	 0.92388
953.432	 370.472	 -0.382683	 0.92388
949.615	 376.615	 -0.707107	 0.707107
943.742	 382.742	 -0.707107	 0.707107
937.684	 387.684	 -0.92388	 0.382683
930.424	 391.316	 -0.92388	 0.382683
923.005	 395.012	 -0.92388	 0.382683
914.892	 397.739	 -0.92388	 0.382683
907.057	 401.137	 -0.92388	 0.382683
898.967	 402.419	 -1	 1.22461e-016
890.604	 402.75	 -1	 1.22461e-016
238.314	 360.749	 0.707107	 0.707107
234.216	 353.618	 0.382683	 0.92388
231.369	 345.554	 0.382683	 0.92388
228.949	 338.021	 0.382683	 0.92388
227.042	 330	 0.382683	 0.92388
225.896	 322	 -1.83691e-016	 -1
224.165	 314.304	 -0.382683	 -0.92388
225.774	 305.887	 -1.83691e-016	 -1
227.542	 298	 0.382683	 -0.92388
228.507	 290.558	 -0.382683	 -0.92388
341.056	 364.848	 -0.382683	 0.92388
341.351	 357	 0.382683	 0.92388
339.32	 349.575	 0.382683	 0.92388
335.456	 341.518	 0.382683	 0.92388
332.411	 334.037	 0.382683	 0.92388
328.273	 327.594	 0.707107	 0.707107
323.846	 321.064	 -0.382683	 -0.92388
319.503	 313.499	 -0.382683	 -0.92388
314.131	 308.869	 -0.92388	 -0.382683
187	 336	 -0.382683	 -0.92388
192.965	 342.035	 0.707107	 0.707107
198.9	 347.541	 0.382683	 0.92388
201.96	 354.895	 0.707107	 0.707107
470.001	 344.542	 -1.83691e-016	 -1
472.438	 351.526	 0.382683	 0.92388
478.029	 356.799	 0.707107	 0.707107
483.975	 362.025	 0.707107	 0.707107
609.63	 338.054	 -1.83691e-016	 -1
607.68	 346.075	 0.382683	 -0.92388
605.12	 354	 -0.382683	 0.92388
604.173	 362	 6.12303e-017	 1
603.298	 369.916	 -0.382683	 0.92388
601.279	 378	 6.12303e-017	 1
602.653	 386	 6.12303e-017	 1
602.967	 393.986	 -0.382683	 0.92388
604.719	 402	 6.12303e-017	 1
604.858	 410	 6.12303e-017	 1
604.458	 418	 0.382683	 0.92388
606.705	 425.415	 0.382683	 0.92388
609.35	 432.062	 6.12303e-017	 1
558.36	 350	 0.382683	 -0.92388
556.542	 357.81	 0.382683	 -0.92388
553.217	 366.09	 -0.382683	 0.92388
551.036	 374.015	 6.12303e-017	 1
550.9	 382	 6.12303e-017	 1
551.246	 390	 -0.382683	 0.92388
548.486	 397.494	 -0.382683	 0.92388
543.009	 403.009	 -0.707107	 0.707107
538.085	 408.085	 -0.707107	 0.707107
533.955	 413.955	 -0.382683	 0.92388
530.33	 421.429	 -0.382683	 0.92388
670.108	 346	 -1.83691e-016	 -1
670.49	 354	 -0.382683	 -0.92388
668.967	 362	 0.382683	 -0.92388
665.874	 369.448	 -0.382683	 0.92388
161.392	 369.955	 -1.83691e-016	 -1
157.777	 377.586	 -0.382683	 0.92388
157.292	 386	 6.12303e-017	 1
157.261	 394	 6.12303e-017	 1
260	 544	 6.12303e-017	 1
261.026	 536	 6.12303e-017	 1
265.028	 529	 6.12303e-017	 1
264.364	 520.556	 6.12303e-017	 1
262.564	 513	 0.382683	 0.92388
260.79	 505	 6.12303e-017	 1
260.225	 497	 6.12303e-017	 1
260.952	 489	 6.12303e-017	 1
340.375	 569.345	 0.382683	 0.92388
337	 562.5	 0.382683	 0.92388
336.895	 555.456	 6.12303e-017	 1
340.719	 547.719	 -0.382683	 0.92388
346	 541.5	 -0.707107	 0.707107
350.06	 534	 6.12303e-017	 1
350.411	 526	 6.12303e-017	 1
350.589	 518	 6.12303e-017	 1
351.198	 510	 6.12303e-017	 1
353.447	 503.447	 -0.382683	 0.92388
358.203	 497.203	 -0.707107	 0.707107
364.167	 491.167	 -0.707107	 0.707107
370.472	 485.432	 -0.92388	 0.382683
376.216	 479.216	 -0.707107	 0.707107
802.92	 490.307	 0.92388	 -0.382683
797.784	 496	 -1.83691e-016	 -1
797.124	 503.3	 0.92388	 -0.382683
789	 504.238	 1	 0
781	 504.023	 -1	 1.22461e-016
773	 503.517	 -1	 1.22461e-016
765.095	 500.271	 -0.92388	 -0.382683
758	 496.617	 -1	 1.22461e-016
750	 490.083	 0.92388	 -0.382683
742.111	 486.232	 0.92388	 0.382683
108.939	 362.93	 0.382683	 -0.92388
105.229	 369.888	 0.382683	 -0.92388
102.965	 378.152	 -1.83691e-016	 -1
101.4	 386	 -1.83691e-016	 -1
102.333	 393.862	 0.382683	 0.92388
191.085	 403.698	 -0.382683	 0.92388
198.239	 399.239	 -0.382683	 0.92388
203.948	 393.875	 -0.92388	 0.382683
211.535	 390.733	 0.92388	 -0.382683
218.065	 385.065	 0.92388	 -0.382683
223.861	 379.861	 0.707107	 -0.707107
230.512	 375.03	 0.92388	 -0.382683
235.286	 368.411	 0.382683	 -0.92388
284.152	 484.078	 -0.92388	 0.382683
292	 482.367	 -1	 1.22461e-016
300.997	 480.992	 -0.92388	 0.382683
307.988	 476.988	 -0.92388	 0.382683
312.717	 472.717	 -0.707107	 0.707107
318.032	 465.513	 -0.382683	 0.92388
321.001	 458.5	 -0.382683	 0.92388
324.191	 451.579	 -0.382683	 0.92388
325.679	 444	 6.12303e-017	 1
326.32	 436.075	 6.12303e-017	 1
324.935	 428	 6.12303e-017	 1
322.993	 420.503	 0.382683	 0.92388
320.217	 412.617	 0.382683	 0.92388
317.735	 405.403	 0.382683	 0.92388
314.886	 397.547	 0.382683	 0.92388
313.138	 390	 -1.83691e-016	 -1
311.57	 382	 -1.83691e-016	 -1
381.189	 459.811	 1	 0
373.849	 455.62	 0.382683	 0.92388
373.322	 448.426	 -0.382683	 0.92388
376.106	 440.544	 -0.382683	 0.92388
379.191	 432.872	 -0.382683	 0.92388
381.858	 425.441	 -0.382683	 0.92388
383.536	 418	 6.12303e-017	 1
384.986	 410	 6.12303e-017	 1
385.576	 402	 -0.382683	 0.92388
666	 376.706	 -1	 1.22461e-016
674	 377.402	 -1	 1.22461e-016
681.509	 378.977	 -1	 1.22461e-016
687.99	 382.01	 -0.707107	 -0.707107
692.341	 388	 -0.382683	 -0.92388
694.166	 396.431	 6.12303e-017	 1
694.597	 404	 6.12303e-017	 1
727.472	 382	 -0.382683	 -0.92388
729.869	 390.438	 6.12303e-017	 1
727.762	 397.608	 -0.382683	 0.92388
722.667	 404.569	 -0.707107	 0.707107
716	 404.488	 -0.92388	 -0.382683
708	 404.518	 -1	 1.22461e-016
917.413	 448.79	 -0.92388	 0.382683
924.564	 445.564	 -0.707107	 0.707107
929.021	 439.021	 -0.382683	 0.92388
933.875	 431.875	 -0.707107	 0.707107
938.401	 425.459	 -0.382683	 0.92388
941.815	 418.423	 -0.382683	 0.92388
944.951	 410.98	 -0.382683	 0.92388
948.914	 402.964	 -0.382683	 0.92388
953.03	 395.013	 -0.382683	 0.92388
957.125	 388.052	 0.382683	 -0.92388
961.167	 379.431	 -1.83691e-016	 -1
964.479	 371.491	 -1.83691e-016	 -1
968.146	 363.56	 0.382683	 -0.92388
973.248	 358.248	 0.707107	 -0.707107
978.315	 353.315	 0.707107	 -0.707107
984.893	 348.893	 0.707107	 -0.707107
460.333	 392	 0.382683	 -0.92388
461.008	 400	 -0.382683	 -0.92388
463.184	 408.076	 6.12303e-017	 1
465.304	 415.874	 6.12303e-017	 1
238.247	 449.836	 -0.382683	 0.92388
236.376	 442.509	 0.382683	 0.92388
235.787	 434	 0.382683	 0.92388
232.543	 426	 0.382683	 0.92388
232.517	 418	 6.12303e-017	 1
230.911	 410.037	 -1.83691e-016	 -1
225.417	 403.327	 -0.707107	 -0.707107
418.604	 436	 6.12303e-017	 1
419.003	 428.508	 -0.707107	 0.707107
426.999	 424.496	 -1	 1.22461e-016
434.012	 420.028	 -1	 1.22461e-016
440.71	 416.401	 0.92388	 -0.382683
448	 414.188	 1	 0
157.25	 402.396	 0.382683	 -0.92388
152.752	 410.104	 0.382683	 -0.92388
150.033	 418	 0.382683	 -0.92388
147.778	 426.115	 0.382683	 -0.92388
144.661	 434.067	 -0.707107	 0.707107
140.131	 439.131	 -0.382683	 0.92388
134.292	 446.292	 -0.707107	 0.707107
129.884	 453.11	 -0.382683	 0.92388
124.857	 460	 -0.382683	 0.92388
118.622	 465.235	 -0.92388	 0.382683
532	 427.473	 -1	 1.22461e-016
540	 428.305	 -1	 1.22461e-016
548	 428.718	 -1	 1.22461e-016
695	 429.624	 1	 0
687	 430.492	 1	 0
678.981	 429.546	 1	 0
671	 428.442	 1	 0
663	 428	 1	 0
655	 428.122	 1	 0
647	 428.236	 -1	 1.22461e-016
639	 427.527	 -1	 1.22461e-016
631.396	 425.25	 -0.707107	 -0.707107
626.468	 420.577	 -0.707107	 -0.707107
620.452	 415.548	 -0.707107	 -0.707107
465.56	 488.782	 -0.707107	 0.707107
469.803	 481.876	 -0.382683	 0.92388
471.519	 474.008	 -0.382683	 0.92388
473.27	 466.405	 -0.382683	 0.92388
476.964	 459.964	 -0.707107	 0.707107
481.012	 456.012	 -0.707107	 0.707107
485.029	 452.029	 -0.707107	 0.707107
488.925	 447.925	 -0.707107	 0.707107
493.262	 442.262	 -0.707107	 0.707107
499.258	 436.258	 0.92388	 -0.382683
505.952	 431.385	 0.707107	 -0.707107
849.324	 463.676	 0.707107	 0.707107
845.052	 458.478	 0.382683	 0.92388
842.049	 450.48	 0.382683	 0.92388
839.861	 442.848	 0.382683	 0.92388
836.602	 434.958	 -0.382683	 -0.92388
833.847	 427.563	 -0.382683	 -0.92388
829.106	 421.32	 -0.707107	 -0.707107
704.155	 439.875	 0.92388	 -0.382683
697	 443.425	 0.92388	 -0.382683
689	 442.781	 1	 0
681.585	 443.704	 0.92388	 -0.382683
674	 447.458	 0.92388	 -0.382683
666	 450.874	 1	 0
658	 451.416	 1	 0
649.613	 451.772	 1	 0
642	 452.824	 -1	 1.22461e-016
634	 453.874	 -1	 1.22461e-016
626	 453.238	 -0.92388	 -0.382683
412.25	 448.75	 -0.92388	 -0.382683
416.15	 455	 -0.382683	 -0.92388
416.381	 463.451	 0.382683	 -0.92388
415.57	 472	 6.12303e-017	 1
414.012	 479.505	 -0.382683	 0.92388
413.156	 487	 6.12303e-017	 1
413.541	 495	 6.12303e-017	 1
414.438	 502.819	 6.12303e-017	 1
417.359	 510.059	 0.382683	 0.92388
419.875	 517.345	 0.382683	 0.92388
421.814	 524.87	 0.382683	 0.92388
423.856	 533.06	 0.382683	 0.92388
425.469	 541	 6.12303e-017	 1
425.118	 549	 6.12303e-017	 1
424.969	 557	 0.382683	 0.92388
426.031	 565	 6.12303e-017	 1
427.28	 573	 6.12303e-017	 1
428.532	 580.987	 6.12303e-017	 1
429.704	 589	 6.12303e-017	 1
429.986	 597	 6.12303e-017	 1
430.064	 605	 6.12303e-017	 1
431.566	 612.973	 0.382683	 0.92388
433.727	 620.906	 0.382683	 0.92388
435.912	 628.536	 0.382683	 0.92388
438.033	 636.486	 0.382683	 0.92388
439.906	 644.039	 6.12303e-017	 1
440.589	 652	 6.12303e-017	 1
441.453	 660	 6.12303e-017	 1
843.757	 573.316	 -0.382683	 0.92388
846.054	 565.773	 -0.382683	 0.92388
849.047	 558.019	 6.12303e-017	 1
849.047	 550.019	 6.12303e-017	 1
326	 484.394	 -1	 1.22461e-016
333.501	 483.003	 -1	 1.22461e-016
340.152	 479.515	 -0.92388	 0.382683
347.941	 478.143	 -1	 1.22461e-016
356	 477.896	 1	 0
363.547	 476.113	 0.92388	 -0.382683
370.5	 471.5	 0.92388	 -0.382683
378.695	 467.971	 0.92388	 -0.382683
551.629	 432.275	 -0.707107	 -0.707107
555.952	 439.52	 -0.382683	 -0.92388
559.961	 447.516	 -0.382683	 -0.92388
562.204	 455.123	 -0.382683	 -0.92388
566.692	 462.42	 -0.707107	 -0.707107
570.875	 470.552	 -0.382683	 -0.92388
576.373	 476.806	 -0.707107	 -0.707107
584	 479.233	 1	 0
592.006	 481.986	 1	 0
819.013	 504.468	 -0.92388	 -0.382683
825.682	 506.306	 -0.92388	 -0.382683
832.879	 505.45	 -0.382683	 0.92388
834.556	 497	 6.12303e-017	 1
832.481	 489.508	 0.382683	 0.92388
830.329	 482	 6.12303e-017	 1
835.5	 476.5	 0.707107	 -0.707107
835.124	 468.949	 -0.382683	 -0.92388
832.062	 461.558	 -0.382683	 -0.92388
829.295	 453.378	 -0.382683	 -0.92388
826.599	 445.459	 -0.382683	 -0.92388
825.535	 437.485	 -1.83691e-016	 -1
822.474	 430.094	 -0.382683	 -0.92388
116.881	 469.951	 -1.83691e-016	 -1
111.958	 475.983	 0.707107	 -0.707107
109.806	 483.919	 -1.83691e-016	 -1
107.5	 491.521	 6.12303e-017	 1
377.68	 520.508	 -0.707107	 0.707107
381.6	 513.041	 -0.707107	 0.707107
383.938	 506	 6.12303e-017	 1
264.014	 488.986	 -0.382683	 -0.92388
270.576	 493.817	 -0.707107	 -0.707107
277.411	 498.715	 -0.92388	 -0.382683
285.043	 503.396	 -0.92388	 -0.382683
292.479	 506.05	 1	 0
296.742	 513.403	 6.12303e-017	 1
300.135	 518.594	 0.92388	 0.382683
622.954	 489.89	 1	 0
616.101	 496.243	 0.92388	 -0.382683
608.357	 500.155	 0.92388	 -0.382683
600.4	 503.258	 0.92388	 -0.382683
593	 505.604	 0.92388	 -0.382683
585.421	 504.691	 0.92388	 0.382683
577.562	 502.351	 0.92388	 0.382683
570	 500.179	 1	 0
562	 499.364	 1	 0
555.435	 501.342	 0.92388	 -0.382683
547.5	 504.75	 -0.92388	 0.382683
539.54	 507.597	 -1	 1.22461e-016
532.544	 513.107	 -0.92388	 0.382683
524.012	 515.029	 -0.92388	 0.382683
439.173	 666.082	 0.92388	 0.382683
430.937	 663.652	 0.92388	 0.382683
423.012	 660.972	 0.92388	 0.382683
414.94	 658.145	 0.92388	 0.382683
407	 655.804	 0.92388	 0.382683
398.888	 653.771	 0.92388	 0.382683
391.17	 651.088	 0.92388	 0.382683
383.102	 647.254	 0.92388	 0.382683
374.826	 643.92	 0.92388	 0.382683
245.069	 533	 6.12303e-017	 1
